-8.117411613464355469e+00	-1.793537616729736328e+00	1.423053359985351562e+01
-9.036223411560058594e+00	-1.087202787399291992e+00	1.524239349365234375e+01
-7.762641429901123047e+00	-2.186152219772338867e+00	1.365078163146972656e+01
-2.107565164566040039e+00	-9.051488041877746582e-01	1.010241222381591797e+01
-1.510324716567993164e+00	-6.624059081077575684e-01	9.618899345397949219e+00
2.318962287902832031e+01	-1.832505607604980469e+01	8.720697402954101562e+00
2.407621765136718750e+01	-1.842246437072753906e+01	8.836546897888183594e+00
2.652903175354003906e+01	-1.806651687622070312e+01	9.305455207824707031e+00
2.721913719177246094e+01	-1.784734916687011719e+01	9.343102455139160156e+00
2.579661941528320312e+01	-1.827754402160644531e+01	9.121678352355957031e+00
2.497379112243652344e+01	-1.840079879760742188e+01	8.986711502075195312e+00
2.781842994689941406e+01	-1.782609367370605469e+01	8.828462600708007812e+00
2.247612953186035156e+01	-1.832391929626464844e+01	8.104457855224609375e+00
2.902638816833496094e+01	-1.723689270019531250e+01	8.418362617492675781e+00
2.837532997131347656e+01	-1.776441955566406250e+01	8.286441802978515625e+00
2.993473052978515625e+01	-1.642523956298828125e+01	7.721041679382324219e+00
2.946586418151855469e+01	-1.708647727966308594e+01	7.766687393188476562e+00
3.100012207031250000e+01	-1.546624946594238281e+01	5.606422901153564453e+00
3.055312347412109375e+01	-1.631450080871582031e+01	5.819685935974121094e+00
3.021646690368652344e+01	-1.660763931274414062e+01	6.414023876190185547e+00
2.986552238464355469e+01	-1.685914993286132812e+01	7.077140808105468750e+00
1.830244827270507812e+01	-1.681766700744628906e+01	7.990618705749511719e+00
1.893786239624023438e+01	-1.702086067199707031e+01	8.282418251037597656e+00
1.960980415344238281e+01	-1.734096717834472656e+01	8.083354949951171875e+00
1.759114646911621094e+01	-1.656179809570312500e+01	7.716978549957275391e+00
1.683784675598144531e+01	-1.627625656127929688e+01	7.468581199645996094e+00
2.039897727966308594e+01	-1.768313217163085938e+01	7.916331768035888672e+00
2.117503738403320312e+01	-1.802055549621582031e+01	7.696336269378662109e+00
2.195116615295410156e+01	-1.833073234558105469e+01	7.475186347961425781e+00
3.555289459228515625e+01	1.320884466171264648e+00	-2.977330446243286133e+00
3.549314880371093750e+01	2.027106761932373047e+00	-3.454732418060302734e+00
3.551810455322265625e+01	2.802042484283447266e+00	-3.833858489990234375e+00
3.570646667480468750e+01	3.719556808471679688e+00	-3.995031356811523438e+00
3.584064483642578125e+01	4.569201946258544922e+00	-4.157941818237304688e+00
3.565576553344726562e+01	5.046666145324707031e+00	-4.720427513122558594e+00
3.573106002807617188e+01	5.868149757385253906e+00	-4.863765239715576172e+00
3.561431503295898438e+01	6.622790098190307617e-01	-2.521910905838012695e+00
3.561776351928710938e+01	-4.824102520942687988e-01	-1.870159983634948730e+00
3.537262344360351562e+01	-6.842499971389770508e-02	-2.513577222824096680e+00
3.502981567382812500e+01	9.152587890625000000e+00	-6.509107112884521484e+00
3.473073959350585938e+01	9.560033798217773438e+00	-7.064862251281738281e+00
3.470888137817382812e+01	1.027037906646728516e+01	-6.803258895874023438e+00
3.445699691772460938e+01	1.098957157135009766e+01	-6.983358860015869141e+00
3.529024887084960938e+01	7.798671722412109375e+00	-6.135435104370117188e+00
3.504510498046875000e+01	8.380958557128906250e+00	-6.644335269927978516e+00
3.537921142578125000e+01	6.988484859466552734e+00	-5.884203433990478516e+00
3.542154693603515625e+01	6.163541793823242188e+00	-5.612366199493408203e+00
3.387498092651367188e+01	1.250212669372558594e+01	-7.251718521118164062e+00
3.421719360351562500e+01	1.171595764160156250e+01	-7.052927017211914062e+00
3.356663131713867188e+01	1.328408336639404297e+01	-7.310328006744384766e+00
3.321557235717773438e+01	1.395834350585937500e+01	-7.518403530120849609e+00
3.281534576416015625e+01	1.462810802459716797e+01	-7.812018394470214844e+00
3.241091156005859375e+01	1.590954875946044922e+01	-7.488018989562988281e+00
3.240688323974609375e+01	1.533097839355468750e+01	-8.067534446716308594e+00
3.205327224731445312e+01	1.651160049438476562e+01	-7.700891494750976562e+00
3.181897735595703125e+01	1.717696380615234375e+01	-7.571176528930664062e+00
3.139420890808105469e+01	-1.501936340332031250e+01	4.942226886749267578e+00
3.173417091369628906e+01	-1.462912178039550781e+01	4.304817199707031250e+00
3.207342529296875000e+01	-1.422045421600341797e+01	3.623642921447753906e+00
3.224180603027343750e+01	-1.349186325073242188e+01	3.694524288177490234e+00
3.243307495117187500e+01	-1.276669692993164062e+01	3.847271203994750977e+00
3.271901702880859375e+01	-1.215372753143310547e+01	3.488125085830688477e+00
3.300761413574218750e+01	-1.146461105346679688e+01	3.338980674743652344e+00
3.332678985595703125e+01	-1.073516941070556641e+01	3.319582700729370117e+00
3.356989288330078125e+01	-1.018959331512451172e+01	2.661780118942260742e+00
3.375473403930664062e+01	-9.660811424255371094e+00	1.994799256324768066e+00
3.419374465942382812e+01	-8.461956977844238281e+00	1.662296533584594727e+00
3.389921569824218750e+01	-9.082883834838867188e+00	1.309686422348022461e+00
3.451617813110351562e+01	-7.297179698944091797e+00	9.863045811653137207e-01
3.422262573242187500e+01	-8.081717491149902344e+00	1.049208045005798340e+00
3.445291137695312500e+01	-6.930855274200439453e+00	2.492308020591735840e-01
3.467273330688476562e+01	-6.173579216003417969e+00	8.946031332015991211e-02
3.474018096923828125e+01	-5.023456096649169922e+00	-7.954791784286499023e-01
3.495481109619140625e+01	-4.236241340637207031e+00	-8.828927874565124512e-01
3.452714920043945312e+01	-5.799204349517822266e+00	-6.968923807144165039e-01
3.514312744140625000e+01	-3.441377639770507812e+00	-1.016155481338500977e+00
3.531241989135742188e+01	-2.659064769744873047e+00	-1.159980416297912598e+00
3.549936294555664062e+01	-1.842779994010925293e+00	-1.278927922248840332e+00
3.539446640014648438e+01	-1.296781778335571289e+00	-1.803466558456420898e+00
3.139383506774902344e+01	1.746256828308105469e+01	-8.239758491516113281e+00
2.637010955810546875e+01	2.879675674438476562e+01	-9.238714218139648438e+00
2.602746200561523438e+01	2.950995063781738281e+01	-9.284342765808105469e+00
2.664620971679687500e+01	2.756304740905761719e+01	-9.712357521057128906e+00
2.630292320251464844e+01	2.826094436645507812e+01	-9.787832260131835938e+00
2.565842437744140625e+01	3.023237609863281250e+01	-9.321417808532714844e+00
2.814682769775390625e+01	2.376362991333007812e+01	-9.728117942810058594e+00
2.789387893676757812e+01	2.448456001281738281e+01	-9.668743133544921875e+00
2.761017417907714844e+01	2.525319671630859375e+01	-9.633926391601562500e+00
2.729347991943359375e+01	2.602957534790039062e+01	-9.659771919250488281e+00
2.696361160278320312e+01	2.678696250915527344e+01	-9.716238021850585938e+00
2.237080955505371094e+01	3.529182434082031250e+01	-7.055231094360351562e+00
2.525048065185546875e+01	3.093717193603515625e+01	-9.335203170776367188e+00
2.478137207031250000e+01	3.157756423950195312e+01	-9.350300788879394531e+00
2.436828231811523438e+01	3.218126296997070312e+01	-9.223981857299804688e+00
2.382513618469238281e+01	3.261000823974609375e+01	-9.231696128845214844e+00
2.326909255981445312e+01	3.307814407348632812e+01	-9.073730468750000000e+00
2.229823684692382812e+01	3.388356018066406250e+01	-8.626672744750976562e+00
2.256113052368164062e+01	3.334363174438476562e+01	-9.094921112060546875e+00
2.214706993103027344e+01	3.481170654296875000e+01	-7.674807548522949219e+00
2.182040405273437500e+01	3.441931533813476562e+01	-8.198362350463867188e+00
3.067203903198242188e+01	1.853598594665527344e+01	-8.800889968872070312e+00
3.097778129577636719e+01	1.775321578979492188e+01	-8.881967544555664062e+00
2.867314147949218750e+01	2.246860122680664062e+01	-9.684848785400390625e+00
2.828067779541015625e+01	2.309196281433105469e+01	-1.000764369964599609e+01
2.914695358276367188e+01	2.108578491210937500e+01	-9.853045463562011719e+00
2.875918769836425781e+01	2.174472618103027344e+01	-1.012841606140136719e+01
3.026882743835449219e+01	1.883904457092285156e+01	-9.409039497375488281e+00
2.987958717346191406e+01	1.911291694641113281e+01	-1.001743698120117188e+01
2.948436737060546875e+01	1.968845367431640625e+01	-1.036398220062255859e+01
2.923158264160156250e+01	2.040785217285156250e+01	-1.027322196960449219e+01
2.165113258361816406e+01	3.526427841186523438e+01	-7.311123847961425781e+00
1.799125671386718750e+01	3.534930801391601562e+01	-7.239618301391601562e+00
1.889958763122558594e+01	3.525710678100585938e+01	-7.488479137420654297e+00
1.966107368469238281e+01	3.538922500610351562e+01	-7.388043880462646484e+00
2.044474220275878906e+01	3.519293975830078125e+01	-7.584693908691406250e+00
2.118960571289062500e+01	3.489013290405273438e+01	-7.823631286621093750e+00
1.302839469909667969e+01	3.395511627197265625e+01	-6.699313163757324219e+00
1.234872817993164062e+01	3.351685714721679688e+01	-6.772033691406250000e+00
1.512464427947998047e+01	3.457747268676757812e+01	-7.106781959533691406e+00
1.584306144714355469e+01	3.463396072387695312e+01	-7.355375289916992188e+00
1.449504089355468750e+01	3.416513061523437500e+01	-7.259773731231689453e+00
1.373110675811767578e+01	3.387076950073242188e+01	-7.177955627441406250e+00
1.660997962951660156e+01	3.476299667358398438e+01	-7.503228187561035156e+00
1.737560462951660156e+01	3.488607788085937500e+01	-7.606262207031250000e+00
7.983443737030029297e+00	3.172429275512695312e+01	-5.963541984558105469e+00
6.710052490234375000e+00	3.117147827148437500e+01	-5.774029254913330078e+00
7.408823013305664062e+00	3.110702705383300781e+01	-6.227195262908935547e+00
6.071117401123046875e+00	3.069564628601074219e+01	-5.918481349945068359e+00
5.215532302856445312e+00	3.069362640380859375e+01	-5.547304630279541016e+00
4.374870300292968750e+00	3.040151214599609375e+01	-5.566370487213134766e+00
1.054255294799804688e+01	3.283481979370117188e+01	-6.411346435546875000e+00
9.965075492858886719e+00	3.236414718627929688e+01	-6.531845569610595703e+00
8.689682006835937500e+00	3.173498153686523438e+01	-6.379729747772216797e+00
9.400870323181152344e+00	3.184995651245117188e+01	-6.686254024505615234e+00
1.169606304168701172e+01	3.305281448364257812e+01	-6.863571166992187500e+00
1.100121593475341797e+01	3.257003021240234375e+01	-6.932420730590820312e+00
-2.674081563949584961e+00	3.243559646606445312e+01	-3.822196722030639648e+00
-3.287594079971313477e+00	3.288848114013671875e+01	-3.438448429107666016e+00
-2.060359716415405273e+00	3.199585723876953125e+01	-4.196993350982666016e+00
-4.538465499877929688e+00	3.377323150634765625e+01	-2.755020856857299805e+00
-3.930254697799682617e+00	3.333174896240234375e+01	-3.097516059875488281e+00
-5.199804782867431641e+00	3.422267913818359375e+01	-2.439636945724487305e+00
-5.884078025817871094e+00	3.467942428588867188e+01	-2.120717763900756836e+00
1.306779861450195312e+00	3.092661857604980469e+01	-4.779036521911621094e+00
-7.522591203451156616e-02	3.124185943603515625e+01	-4.623720645904541016e+00
5.626588463783264160e-01	3.080383110046386719e+01	-5.007118225097656250e+00
2.124395132064819336e+00	3.057809829711914062e+01	-5.107948780059814453e+00
-1.471742033958435059e+00	3.156586647033691406e+01	-4.568424224853515625e+00
-8.330540060997009277e-01	3.114169311523437500e+01	-4.912787914276123047e+00
3.587507486343383789e+00	3.026683998107910156e+01	-5.529923439025878906e+00
2.687074422836303711e+00	3.015946197509765625e+01	-5.542237281799316406e+00
-3.178926277160644531e+01	2.160720062255859375e+01	1.511819934844970703e+01
-3.340666198730468750e+01	1.910038757324218750e+01	1.640223503112792969e+01
-3.358291244506835938e+01	1.848105049133300781e+01	1.711933326721191406e+01
-3.369424057006835938e+01	1.793106842041015625e+01	1.769279670715332031e+01
-3.229502487182617188e+01	2.104634284973144531e+01	1.495610713958740234e+01
-3.312031173706054688e+01	1.991570663452148438e+01	1.517452430725097656e+01
-3.275278472900390625e+01	2.051078605651855469e+01	1.478854942321777344e+01
-3.346171188354492188e+01	1.929102516174316406e+01	1.552946281433105469e+01
-3.200531387329101562e+01	2.152334213256835938e+01	1.435225772857666016e+01
-3.164852905273437500e+01	2.204336547851562500e+01	1.382776260375976562e+01
-3.132716369628906250e+01	2.251723861694335938e+01	1.324845123291015625e+01
-3.096508026123046875e+01	2.302618980407714844e+01	1.270715618133544922e+01
-3.062552833557128906e+01	2.350755691528320312e+01	1.212839603424072266e+01
-2.868895530700683594e+01	2.616792106628417969e+01	1.043477535247802734e+01
-2.847127723693847656e+01	2.645418167114257812e+01	9.687168121337890625e+00
-2.915992546081542969e+01	2.553809356689453125e+01	1.041249275207519531e+01
-2.943360710144042969e+01	2.514033126831054688e+01	1.106729125976562500e+01
-2.980290794372558594e+01	2.460581779479980469e+01	1.168397903442382812e+01
-3.028757476806640625e+01	2.398697471618652344e+01	1.153641605377197266e+01
-2.299355316162109375e+01	3.201241302490234375e+01	7.420838356018066406e+00
-2.357899856567382812e+01	3.147591018676757812e+01	7.650086879730224609e+00
-2.413534164428710938e+01	3.095109748840332031e+01	7.826104640960693359e+00
-2.466815567016601562e+01	3.044086074829101562e+01	7.973608016967773438e+00
-2.515238189697265625e+01	2.994742584228515625e+01	7.660689830780029297e+00
-2.607762908935546875e+01	2.907650756835937500e+01	8.493175506591796875e+00
-2.664023017883300781e+01	2.850925064086914062e+01	8.491626739501953125e+00
-2.573534393310546875e+01	2.937561416625976562e+01	7.738253593444824219e+00
-2.760403633117675781e+01	2.747599983215332031e+01	8.858596801757812500e+00
-2.720737838745117188e+01	2.789341163635253906e+01	8.306364059448242188e+00
-2.827477645874023438e+01	2.667794990539550781e+01	8.985618591308593750e+00
-1.757599830627441406e+01	3.646376037597656250e+01	3.863811016082763672e+00
-1.831785583496093750e+01	3.594228363037109375e+01	4.256007671356201172e+00
-1.898808479309082031e+01	3.541838455200195312e+01	4.455713748931884766e+00
-1.955781364440917969e+01	3.493739700317382812e+01	4.743012905120849609e+00
-2.011661148071289062e+01	3.444986343383789062e+01	5.175900936126708984e+00
-2.074773788452148438e+01	3.389697647094726562e+01	5.512990951538085938e+00
-2.124390602111816406e+01	3.347059249877929688e+01	5.906194210052490234e+00
-2.152680206298828125e+01	3.325259780883789062e+01	6.511953830718994141e+00
-2.214668273925781250e+01	3.271098709106445312e+01	6.521955490112304688e+00
-2.274031257629394531e+01	3.218087768554687500e+01	6.637703418731689453e+00
-1.372813796997070312e+01	3.776745223999023438e+01	1.696035504341125488e+00
-1.452755069732666016e+01	3.767505264282226562e+01	1.980471730232238770e+00
-1.530028343200683594e+01	3.749836349487304688e+01	2.264150619506835938e+00
-1.603322410583496094e+01	3.724557876586914062e+01	2.543244838714599609e+00
-1.672993278503417969e+01	3.693056488037109375e+01	2.800873041152954102e+00
-1.731718444824218750e+01	3.661169052124023438e+01	3.129482507705688477e+00
-1.076991462707519531e+01	3.736104965209960938e+01	3.545227348804473877e-01
-1.152136802673339844e+01	3.753845977783203125e+01	6.113204956054687500e-01
-1.282901859283447266e+01	3.760451889038085938e+01	6.585308909416198730e-01
-1.216814231872558594e+01	3.749001693725585938e+01	2.673189938068389893e-01
-1.359919548034667969e+01	3.761808013916015625e+01	9.310081005096435547e-01
-6.550040245056152344e+00	3.513297271728515625e+01	-1.784651517868041992e+00
-8.632789611816406250e+00	3.609160232543945312e+01	-1.456565976142883301e+00
-9.281013488769531250e+00	3.644929122924804688e+01	-1.128552913665771484e+00
-7.942639350891113281e+00	3.567354583740234375e+01	-1.799550294876098633e+00
-7.246286392211914062e+00	3.519316482543945312e+01	-2.192194700241088867e+00
-9.956849098205566406e+00	3.680254364013671875e+01	-7.407993674278259277e-01
-1.065622520446777344e+01	3.708049392700195312e+01	-4.217452108860015869e-01
-3.427907562255859375e+01	1.411985111236572266e+01	2.002058601379394531e+01
-3.427614593505859375e+01	1.509771060943603516e+01	1.907345390319824219e+01
-3.398105239868164062e+01	1.731649017333984375e+01	1.748524475097656250e+01
-3.412880325317382812e+01	1.664625358581542969e+01	1.780254936218261719e+01
-3.428520965576171875e+01	1.593076133728027344e+01	1.806879043579101562e+01
-3.444364166259765625e+01	1.518823528289794922e+01	1.829074668884277344e+01
-3.443034744262695312e+01	1.436415386199951172e+01	1.924295997619628906e+01
-3.442798614501953125e+01	1.333088970184326172e+01	2.017689323425292969e+01
-3.458566284179687500e+01	1.255212688446044922e+01	2.022579002380371094e+01
-3.454935836791992188e+01	1.142569637298583984e+01	2.097485160827636719e+01
-3.474100494384765625e+01	1.174985027313232422e+01	2.022294235229492188e+01
-3.400605392456054688e+01	9.460680007934570312e+00	2.264833641052246094e+01
-3.391897964477539062e+01	8.637096405029296875e+00	2.285440444946289062e+01
-3.347605895996093750e+01	8.365781784057617188e+00	2.341747093200683594e+01
-3.440375900268554688e+01	1.034348297119140625e+01	2.174271392822265625e+01
-3.436367797851562500e+01	9.635739326477050781e+00	2.199154472351074219e+01
-3.464625930786132812e+01	1.065062618255615234e+01	2.104161071777343750e+01
-3.325743865966796875e+01	7.375138759613037109e+00	2.362723731994628906e+01
-3.188810539245605469e+01	4.904047966003417969e+00	2.429801750183105469e+01
-3.123033523559570312e+01	4.417916774749755859e+00	2.447335624694824219e+01
-3.313114166259765625e+01	6.582046985626220703e+00	2.366911125183105469e+01
-3.247380447387695312e+01	5.418040275573730469e+00	2.403645133972167969e+01
-3.299191665649414062e+01	5.878135681152343750e+00	2.369369888305664062e+01
-2.317054939270019531e+01	2.256611108779907227e+00	2.176078605651855469e+01
-2.243519401550292969e+01	2.667416334152221680e+00	2.201973533630371094e+01
-2.443695449829101562e+01	1.737431049346923828e+00	2.171911811828613281e+01
-2.369004058837890625e+01	1.793992877006530762e+00	2.142784881591796875e+01
-2.524868202209472656e+01	1.584707498550415039e+00	2.193063735961914062e+01
-2.976984786987304688e+01	2.877353191375732422e+00	2.402222824096679688e+01
-2.900498962402343750e+01	2.569060564041137695e+00	2.380307769775390625e+01
-3.049262046813964844e+01	3.238864421844482422e+00	2.413256835937500000e+01
-2.827722549438476562e+01	2.396825075149536133e+00	2.357809066772460938e+01
-2.724897766113281250e+01	1.799535155296325684e+00	2.283748435974121094e+01
-2.803707695007324219e+01	1.815375685691833496e+00	2.303198432922363281e+01
-3.117745208740234375e+01	3.669434547424316406e+00	2.414736557006835938e+01
-2.607931900024414062e+01	1.429193496704101562e+00	2.211561584472656250e+01
-2.691452407836914062e+01	1.304978847503662109e+00	2.228579711914062500e+01
-1.812817955017089844e+01	3.214186668395996094e+00	2.236610221862792969e+01
-1.865149879455566406e+01	2.904633522033691406e+00	2.187061500549316406e+01
-1.735030937194824219e+01	3.076249122619628906e+00	2.218266868591308594e+01
-1.689249420166015625e+01	2.718891859054565430e+00	2.166605758666992188e+01
-1.611516380310058594e+01	2.852674722671508789e+00	2.184829902648925781e+01
-2.007216262817382812e+01	2.649485349655151367e+00	2.151211929321289062e+01
-2.094476699829101562e+01	2.557453393936157227e+00	2.148642730712890625e+01
-1.920914077758789062e+01	2.567805290222167969e+00	2.137402534484863281e+01
-2.173837852478027344e+01	2.441003322601318359e+00	2.150485038757324219e+01
-1.541235733032226562e+01	2.533113956451416016e+00	2.134357643127441406e+01
-1.482877445220947266e+01	2.200733661651611328e+00	2.080531120300292969e+01
-1.424818325042724609e+01	1.931630969047546387e+00	2.032732772827148438e+01
-1.226792812347412109e+01	1.607598304748535156e+00	1.927391052246093750e+01
-1.149758052825927734e+01	1.537651777267456055e+00	1.889230728149414062e+01
-1.367337417602539062e+01	1.662153840065002441e+00	1.981658172607421875e+01
-1.306578922271728516e+01	1.467269301414489746e+00	1.937323951721191406e+01
-1.085991287231445312e+01	1.363904237747192383e+00	1.843576240539550781e+01
-1.043479919433593750e+01	1.030613780021667480e+00	1.788550758361816406e+01
6.485212326049804688e+00	-3.022865772247314453e+00	5.649709224700927734e+00
7.012878894805908203e+00	-3.516232013702392578e+00	5.434469699859619141e+00
7.508731365203857422e+00	-4.043794155120849609e+00	5.536627292633056641e+00
8.052408218383789062e+00	-4.661313056945800781e+00	5.694881916046142578e+00
8.585254669189453125e+00	-5.309613227844238281e+00	5.859107017517089844e+00
9.092726707458496094e+00	-5.976386547088623047e+00	6.015194416046142578e+00
9.576597213745117188e+00	-6.657649517059326172e+00	6.153580188751220703e+00
1.004124355316162109e+01	-7.356444358825683594e+00	6.265755176544189453e+00
1.036169433593750000e+01	-7.854155063629150391e+00	5.802076339721679688e+00
1.079535293579101562e+01	-8.581233024597167969e+00	5.861010074615478516e+00
1.121735954284667969e+01	-9.356408119201660156e+00	5.790966987609863281e+00
1.174386596679687500e+01	-1.059030628204345703e+01	6.252069950103759766e+00
1.158530807495117188e+01	-1.016338825225830078e+01	5.638975143432617188e+00
1.198430538177490234e+01	-1.131374549865722656e+01	6.129732131958007812e+00
1.219667720794677734e+01	-1.199097728729248047e+01	6.427794456481933594e+00
3.241759777069091797e+00	-7.951077818870544434e-01	6.319743633270263672e+00
3.945605993270874023e+00	-1.236226916313171387e+00	6.401503562927246094e+00
5.149725914001464844e+00	-1.932143449783325195e+00	5.885079383850097656e+00
5.544754505157470703e+00	-2.107773780822753906e+00	5.258641242980957031e+00
6.145820617675781250e+00	-2.620392560958862305e+00	5.122111797332763672e+00
4.484394073486328125e+00	-1.400510072708129883e+00	5.747012615203857422e+00
1.245677947998046875e+01	-1.274222278594970703e+01	6.430356502532958984e+00
1.264578819274902344e+01	-1.332369422912597656e+01	5.977279186248779297e+00
1.398367786407470703e+01	-1.490645885467529297e+01	6.307429790496826172e+00
1.340249919891357422e+01	-1.449323654174804688e+01	5.863425254821777344e+00
1.288996887207031250e+01	-1.395766544342041016e+01	5.518651962280273438e+00
1.468336391448974609e+01	-1.538794803619384766e+01	6.402408123016357422e+00
1.518409252166748047e+01	-1.578976917266845703e+01	6.054775714874267578e+00
1.586922550201416016e+01	-1.604803276062011719e+01	6.450308799743652344e+00
1.662445259094238281e+01	-1.633957862854003906e+01	6.685009002685546875e+00
1.376400828361511230e+00	-3.666571676731109619e-01	7.514956474304199219e+00
-9.479227662086486816e-01	-4.699317812919616699e-01	9.101306915283203125e+00
-4.752101898193359375e-01	-2.829056084156036377e-01	8.563130378723144531e+00
5.557343959808349609e-01	-5.884724855422973633e-02	7.517998695373535156e+00
-4.968691766262054443e-01	7.198828458786010742e-02	7.854856491088867188e+00
1.948809862136840820e+00	-3.474783897399902344e-01	6.885558128356933594e+00
2.534318923950195312e+00	-3.808241486549377441e-01	6.257794380187988281e+00
-1.061139965057373047e+01	4.165911972522735596e-01	1.723583793640136719e+01
-1.001003074645996094e+01	1.461989432573318481e-01	1.676165771484375000e+01
-1.010307884216308594e+01	-3.940192162990570068e-01	1.624334335327148438e+01
-9.520954132080078125e+00	-7.010548114776611328e-01	1.576676082611083984e+01
-7.422485351562500000e+00	-2.525179147720336914e+00	1.301982784271240234e+01
-7.215431213378906250e+00	-2.779798269271850586e+00	1.232811641693115234e+01
-6.413342475891113281e+00	-2.546363115310668945e+00	1.202439308166503906e+01
-5.202796936035156250e+00	-1.984662771224975586e+00	1.088033199310302734e+01
-4.412971019744873047e+00	-1.737478613853454590e+00	1.093344116210937500e+01
-6.480466842651367188e+00	-2.603778123855590820e+00	1.125388431549072266e+01
-5.916239738464355469e+00	-2.264687061309814453e+00	1.083192157745361328e+01
-4.086080551147460938e+00	-1.423925518989562988e+00	1.030846118927001953e+01
-3.375365734100341797e+00	-1.252300620079040527e+00	1.037098026275634766e+01
-2.868840932846069336e+00	-9.168200492858886719e-01	9.853368759155273438e+00
-9.413367271423339844e+00	-1.712689638137817383e+00	1.479737281799316406e+01
-8.979456901550292969e+00	-2.073620080947875977e+00	1.428869628906250000e+01
-8.594801902770996094e+00	-2.427037954330444336e+00	1.375680351257324219e+01
-9.877001762390136719e+00	-1.353825807571411133e+00	1.529186439514160156e+01
-8.257088661193847656e+00	-2.747615814208984375e+00	1.320237159729003906e+01
-2.339735507965087891e+00	-5.907506346702575684e-01	9.354608535766601562e+00
-1.774567723274230957e+00	-3.205407857894897461e-01	8.890778541564941406e+00
2.310491943359375000e+01	-1.853948020935058594e+01	7.858569622039794922e+00
2.382147407531738281e+01	-1.859833145141601562e+01	8.100573539733886719e+00
2.464718818664550781e+01	-1.861515045166015625e+01	8.255859375000000000e+00
2.629299926757812500e+01	-1.838870429992675781e+01	8.537070274353027344e+00
2.705513381958007812e+01	-1.816984939575195312e+01	8.654953002929687500e+00
2.547938346862792969e+01	-1.854272270202636719e+01	8.393957138061523438e+00
2.763809394836425781e+01	-1.817540550231933594e+01	8.118185043334960938e+00
2.270499610900878906e+01	-1.862821006774902344e+01	7.126209735870361328e+00
2.887958526611328125e+01	-1.767051696777343750e+01	7.701995372772216797e+00
2.818354415893554688e+01	-1.814374923706054688e+01	7.561053276062011719e+00
2.934986114501953125e+01	-1.750874137878417969e+01	7.071345329284667969e+00
3.085869598388671875e+01	-1.611181831359863281e+01	5.225668907165527344e+00
3.120660018920898438e+01	-1.573131275177001953e+01	4.729545116424560547e+00
3.012521934509277344e+01	-1.708358573913574219e+01	5.758503437042236328e+00
3.050573730468750000e+01	-1.683552551269531250e+01	5.152355670928955078e+00
2.975056266784667969e+01	-1.731118965148925781e+01	6.407214641571044922e+00
1.815039443969726562e+01	-1.691778755187988281e+01	7.163909912109375000e+00
1.891659355163574219e+01	-1.719360160827636719e+01	7.475062370300292969e+00
1.978907394409179688e+01	-1.757730674743652344e+01	7.370525836944580078e+00
1.739246177673339844e+01	-1.663310623168945312e+01	6.900430202484130859e+00
2.052967453002929688e+01	-1.791711807250976562e+01	7.133533477783203125e+00
2.127190589904785156e+01	-1.824365997314453125e+01	6.891579151153564453e+00
2.197552871704101562e+01	-1.852855682373046875e+01	6.670766830444335938e+00
3.516964340209960938e+01	4.841579198837280273e-01	-3.130749225616455078e+00
3.510189437866210938e+01	1.158087849617004395e+00	-3.598592281341552734e+00
3.503391647338867188e+01	1.793313622474670410e+00	-4.061949729919433594e+00
3.503317642211914062e+01	2.446196556091308594e+00	-4.448127746582031250e+00
3.528839874267578125e+01	3.295506000518798828e+00	-4.506959438323974609e+00
3.543193817138671875e+01	4.106157302856445312e+00	-4.696263790130615234e+00
3.524506759643554688e+01	4.556743621826171875e+00	-5.305106163024902344e+00
3.536361312866210938e+01	5.350670337677001953e+00	-5.448987007141113281e+00
3.516002273559570312e+01	-8.377799391746520996e-01	-2.461820125579833984e+00
3.487038040161132812e+01	-3.226892948150634766e-01	-3.193178415298461914e+00
3.471207809448242188e+01	8.749498367309570312e+00	-7.336679458618164062e+00
3.442049026489257812e+01	9.526865959167480469e+00	-7.773746490478515625e+00
3.439868164062500000e+01	1.031694984436035156e+01	-7.491940975189208984e+00
3.408876037597656250e+01	1.106312942504882812e+01	-7.782318592071533203e+00
3.504642486572265625e+01	7.259967803955078125e+00	-6.668551445007324219e+00
3.484682846069335938e+01	7.871669769287109375e+00	-7.138372421264648438e+00
3.511477279663085938e+01	6.447705268859863281e+00	-6.371734142303466797e+00
3.509234237670898438e+01	5.643052577972412109e+00	-6.158211231231689453e+00
3.389557647705078125e+01	1.182341766357421875e+01	-7.722275257110595703e+00
3.354162979125976562e+01	1.257314777374267578e+01	-7.967079639434814453e+00
3.322655868530273438e+01	1.337405490875244141e+01	-8.019836425781250000e+00
3.283000564575195312e+01	1.401324367523193359e+01	-8.359474182128906250e+00
3.243427276611328125e+01	1.473542881011962891e+01	-8.586842536926269531e+00
3.201924514770507812e+01	1.599838447570800781e+01	-8.288577079772949219e+00
3.199104309082031250e+01	1.547413539886474609e+01	-8.876311302185058594e+00
3.166831779479980469e+01	1.673209953308105469e+01	-8.348647117614746094e+00
3.156611442565917969e+01	-1.537904739379882812e+01	4.143264770507812500e+00
3.191191291809082031e+01	-1.499672698974609375e+01	3.540527105331420898e+00
3.241125869750976562e+01	-1.373074817657470703e+01	2.928395986557006836e+00
3.224434661865234375e+01	-1.456339454650878906e+01	2.932462930679321289e+00
3.253982925415039062e+01	-1.294570255279541016e+01	3.139544963836669922e+00
